0.07212007	0.39047801	-0.35264638	-0.20854557	-0.040044118	-0.24775144	0.525766	0.031041298	-0.33894563	0.51513684	0.34170085	0.27833718	-0.43051478	-0.32538393	-0.2205627	-0.5119615
-0.2647708	-0.2872884	0.30379027	-0.14432983	0.3428327	0.40321615	-0.19962183	-0.34037623	0.1396529	-0.389961	-0.4596763	-0.37042564	0.3299248	0.24291298	-0.14588872	0.3590006
-0.1531529	-0.036122277	-0.1576294	-0.014488209	0.14871252	0.08498508	-0.021730356	-0.05227318	-0.06966095	0.011307463	-0.08332367	-0.050023116	0.0017024514	-0.0604637	-0.22045687	-0.114041284
0.497765	0.66544455	0.3514222	0.19814897	0.03771154	-0.21622466	-0.72212	-0.7363031	-0.39144453	-0.4069599	0.5096512	0.412109	-0.27581152	0.3198334	0.84743214	0.7634129
-0.35624805	-0.2914071	0.09025756	-0.012516608	0.22982351	0.4325606	0.016896997	-0.039120093	0.21183193	-0.2164415	-0.49242607	-0.28655058	0.29659742	0.14548936	-0.62638634	0.098770104
0.42893764	0.88405406	0.6053802	0.09212005	0.1701041	-0.046894807	-0.73613375	-0.86388814	-0.4026723	-0.68634737	0.423351	0.2731317	-0.110938735	0.38520998	0.98199505	0.89165264
-0.04217398	-0.5282025	-0.39746028	0.27074718	-0.25228104	0.06399488	-0.17821139	0.3659235	0.041220628	-0.07267519	-0.5797405	0.10313037	0.2867821	-0.07734432	-0.79626805	-0.38422015
-0.24283719	-0.35321796	-0.40475237	0.116536036	-0.07959211	0.11027239	-0.08279509	0.2978181	-0.055002056	0.01890945	-0.42371514	0.0021333196	0.13359609	-0.2523675	-0.7300164	-0.3021246
-0.40861368	0.16415341	-0.06511524	-0.38679013	0.3707627	0.28430918	0.22812444	-0.3458512	-0.29509348	0.119016305	-0.26893672	-0.34502885	-0.22302079	-0.2830573	-0.29569748	-0.11869024
0.5069233	0.44723773	0.44655925	0.5869613	-0.14636812	-0.04834525	-0.80766493	-0.32005832	-0.26233235	-0.578931	0.1727216	0.46501887	0.13652615	0.5031929	0.82420385	0.75050616
0.684043	0.6452285	-0.022178033	0.54098475	-0.39719442	-0.44601163	-0.8740019	-0.10574701	-0.66646194	-0.41383624	0.6179109	0.7409436	-0.41117308	0.16186802	0.7234619	0.69659275
-0.5812135	-0.09320562	0.5255253	-0.69338584	0.6770478	0.46845937	0.2108995	-0.7149495	0.3843932	-0.34016788	-0.321543	-0.52638084	0.39201924	0.37991077	-0.016179299	0.40376857
0.51279205	-0.076935686	-0.34058383	0.46119413	-0.35991216	-0.25835255	-0.5242727	0.20809545	-0.31869274	-0.07059075	0.19832292	0.5534791	-0.06561318	0.16672479	0.30207923	0.12516436
-0.64131063	0.7052601	-0.2763552	-0.7133182	0.644266	0.17246892	0.72144276	-0.7187602	-0.5868504	0.5035293	-0.032405723	-0.5770902	-0.71628225	-0.68434757	-0.50739515	-0.4927728
-0.09464481	0.09467194	-0.26084915	-0.12884064	0.0295535	-0.11574982	0.039136805	-0.12720306	-0.37518358	0.061612174	0.05044622	0.09615565	-0.21851176	-0.14994805	-0.12116107	-0.19102386
0.6115099	0.11150339	-0.51201206	0.3082495	-0.4596008	-0.4149279	-0.19516611	0.39093122	-0.3528932	0.28562626	0.4199862	0.66389626	-0.25495818	-0.10123535	0.16480134	-0.2519688
-0.26695907	-0.38494584	-0.30474508	0.03127677	0.0384018	0.23879558	0.06830052	0.24035025	0.05097672	0.0747685	-0.44078138	-0.061135907	0.13416351	-0.22714801	-0.7802865	-0.3192853
-0.09156883	-0.24629663	-0.30309674	0.00903023	-0.07907918	-0.06890107	0.047318485	0.19510196	-0.13232008	0.22167158	-0.15844843	0.08809607	-0.028316997	-0.258313	-0.5717323	-0.3402816
-0.1942935	-0.36811838	-0.04625023	0.13269782	0.04629475	0.25179917	-0.15496098	0.098909765	0.31135845	-0.24573034	-0.38511536	-0.18489788	0.30728045	0.15637879	-0.4437794	0.18691169
0.0010781996	-0.5781866	-0.1004256	0.4011284	-0.13484213	0.3361283	-0.42316967	0.33888993	0.4034888	-0.44172516	-0.53818554	0.06793029	0.58418345	0.39477488	-0.47967425	0.25919944
0.060512524	-0.25731963	0.006798424	0.25029013	-0.05590073	0.22333577	-0.29044297	0.13720202	0.15100557	-0.18412197	-0.22178409	0.06719661	0.1274136	0.3407733	-0.030449277	0.09176225
-0.27020556	-0.117376275	-0.32413378	-0.110847436	0.09315204	0.032039847	0.0629534	-0.0889925	-0.23806867	0.101216175	-0.26488054	-0.1045956	-0.10399521	-0.31142622	-0.3874718	-0.2506811
0.34176058	-0.07621642	0.039749913	0.35133472	-0.24095617	-0.03593571	-0.5615518	-0.0057911966	-0.21282953	-0.5006255	0.020262664	0.35839236	0.16811682	0.32964298	0.39285818	0.49772474
-0.6567651	0.069461964	0.36101398	-0.48319107	0.66284823	0.3665011	0.2137962	-0.6043779	0.16697282	-0.15428013	-0.25721627	-0.6275097	0.16311833	0.094194084	-0.25799122	0.12154029
-0.5357944	0.02465626	0.091932945	-0.4058037	0.51968765	0.34370604	0.2507234	-0.49806875	-0.03888174	0.030246846	-0.30686975	-0.40446347	0.024907151	-0.10265891	-0.29016808	-0.026582237
0.3652167	0.018470747	0.027272018	0.3338435	-0.17110808	-0.054206584	-0.59861445	-0.12220095	-0.05999475	-0.3712519	0.15681005	0.25335482	0.042711187	0.29226378	0.47740492	0.43378493
-0.5040471	-0.13141271	-0.06930003	-0.20586425	0.3227005	0.32644454	0.19135956	-0.15154932	0.17511159	0.028715154	-0.31543255	-0.39224055	0.11020045	-0.008939276	-0.605406	-0.00089162466
-0.19199748	0.22837631	0.46496576	-0.17452766	0.40229246	0.42117	-0.22764847	-0.6438097	0.117188044	-0.49523628	-0.18616685	-0.29799345	0.20918591	0.34929544	0.4077063	0.58886874
0.2105884	0.23430304	-0.29719317	0.018505087	-0.22742215	-0.306832	0.15586127	0.06600388	-0.35715738	0.25516164	0.36504966	0.34540945	-0.3255026	-0.15925825	-0.004161558	-0.2434994
0.1908445	0.11308867	-0.39479312	-0.0013381129	-0.22176434	-0.25920114	0.19485867	0.1727725	-0.20186323	0.26808548	0.35846865	0.38664916	-0.18596576	-0.14135987	-0.25093597	-0.30190742
-0.13878894	-0.08610417	0.069701254	-0.019335719	0.1978637	0.19425808	0.0043419125	-0.093296856	0.122102566	-0.11726544	-0.22300908	-0.08638276	0.07970553	0.08225518	-0.081404194	0.06860926
-0.3701775	-0.27228817	0.33750287	-0.076761656	0.34295967	0.67946416	-0.16956425	-0.30413207	0.23210274	-0.6218168	-0.79930234	-0.49490392	0.38039675	0.23098788	-0.25685352	0.5391214
-0.42900223	-0.2367736	0.054384876	-0.19698758	0.2309577	0.3337042	0.102193944	-0.15100838	-0.008482986	-0.14501943	-0.42398894	-0.32529595	0.118491635	-0.076510146	-0.49774933	0.039990727
0.3930469	-0.33288637	-0.31947872	0.4161535	-0.44257686	-0.19034791	-0.34327555	0.35972476	0.026486792	-0.15842886	0.04990096	0.3718735	0.105575025	0.22031039	0.0321394	0.017519815
-0.08051193	-0.20874837	0.08052059	0.07439575	0.0528528	0.21652555	-0.2587165	-0.09189278	0.047818463	-0.3125727	-0.33917102	-0.062171575	0.24333912	0.19756669	-0.028689964	0.2774205
0.48481652	-0.4013435	-0.43958148	0.58440346	-0.5383723	-0.1908249	-0.61145693	0.45015475	0.036603905	-0.4172718	-0.27964005	0.5403203	0.46268737	0.35736257	-0.19956222	0.06314087
-0.12206236	0.030435748	0.15683141	-0.02841516	0.13996929	0.102168046	-0.12747967	-0.24996135	0.025587589	-0.13524541	-0.051393148	-0.1509315	0.13374813	0.13463265	0.09447235	0.22468238
0.79594684	0.85366917	0.09948879	0.72685355	-0.55465406	-0.6416265	-0.9560948	-0.44550824	-0.80079967	-0.57902503	0.76528835	0.9074405	-0.45059952	0.35231248	0.84975165	0.85339314
0.061758637	0.61526465	-0.5884371	-0.38350293	0.01925717	-0.52574605	0.42732477	-0.27303502	-0.72631586	0.59364426	0.6573519	0.32836893	-0.7929028	-0.5695662	0.10220652	-0.50183755
-0.53024584	0.25837323	0.051849995	-0.6054742	0.5611099	0.24187747	0.46428803	-0.5340286	-0.09056884	0.15316533	-0.074414775	-0.39355966	-0.14513563	-0.16830285	-0.24464124	-0.10697186
0.31006762	0.19842684	-0.597955	0.15231389	-0.4017742	-0.52223134	0.28722346	0.38280755	-0.5518742	0.5949081	0.44577923	0.4950427	-0.5588137	-0.37598917	-0.21917847	-0.57723117
0.24433343	0.2302702	-0.5055769	-0.078341186	-0.20099005	-0.3813324	0.23638706	0.09920304	-0.49029487	0.3678298	0.32915235	0.31738257	-0.52237344	-0.36344618	-0.15054311	-0.38722137
-0.02284424	0.17503981	0.15067202	0.044252858	0.058741793	0.082326815	-0.28212067	-0.23956493	-0.19439337	-0.39080304	-0.00732632	0.008395608	0.02356478	0.069136985	0.3461873	0.53022105
0.05612136	0.002170739	-0.050562188	0.00093643623	-0.008731272	0.035334207	-0.2061621	-0.21519044	-0.11682403	-0.12074603	0.055902835	-0.005061007	0.03446065	0.0948239	0.088389106	0.15351588
-0.53002477	0.058171656	0.03976519	-0.42513928	0.36818007	0.34054962	0.1194796	-0.48673588	-0.36258394	-0.19358629	-0.5308929	-0.41702467	-0.15994735	-0.36147636	-0.20567122	0.081006445
-0.15038022	-0.054621607	0.14578535	-0.02494878	0.20271806	0.23794122	-0.16171142	-0.22776295	0.117041886	-0.27881703	-0.11715995	-0.16181746	0.22675821	0.2436685	0.09084913	0.30847853
-0.12976873	-0.41098183	-0.1947785	0.16249542	-0.07787806	0.09846052	-0.1760877	0.13414036	0.027637675	-0.15631455	-0.4710107	-0.01651974	0.21884531	-0.088851325	-0.44037926	0.056653626
0.033682447	-0.4202	-0.13112853	0.25322163	-0.12826233	0.074863076	-0.33902484	0.22770786	0.2738447	-0.2707792	-0.5144446	-0.0677556	0.3561986	0.1504199	-0.37755027	0.08437227
-0.39241043	0.3499291	-0.28960952	-0.45743403	0.40899986	0.038062733	0.491059	-0.5029997	-0.49656752	0.32028708	0.061438553	-0.20296696	-0.43433014	-0.4896496	-0.31550813	-0.3479684
0.16464275	-0.34278235	-0.24825081	0.32975826	-0.2436464	-0.02204511	-0.28479502	0.3273708	0.04544924	-0.013456584	-0.03313457	0.20457149	0.100226015	0.11054532	-0.22941953	-0.056728277
-0.67947626	0.7207389	-0.16796839	-0.78314793	0.7428883	0.33248758	0.794657	-0.79011005	-0.65441906	0.52211547	-0.24708384	-0.69038236	-0.72893465	-0.74633443	-0.5682277	-0.50573784
-0.035795838	-0.41183895	-0.26634982	0.15361394	-0.112331145	0.14386646	-0.2808384	0.050889917	0.055170912	-0.2742949	-0.45625386	0.047987476	0.24853458	0.04620391	-0.34223858	0.078390524
-0.7312645	-0.60313565	0.73997337	-0.7503568	0.7812777	0.7447462	-0.29192346	-0.7370007	0.7125777	-0.75382257	-0.68529147	-0.81535345	0.7087927	0.692881	-0.051150125	0.69169575
-0.4159886	-0.6431717	0.62769675	0.042396072	0.40395898	0.5790699	-0.44916046	-0.3499988	0.76238084	-0.6775763	-0.5865872	-0.48202094	0.7328009	0.71795964	-0.048667476	0.6318778
-0.073981635	-0.36235183	-0.041958958	0.20422776	-0.09007212	0.2881447	-0.2826926	0.1983295	0.29793257	-0.30561253	-0.37789857	-0.042217363	0.34140533	0.2368681	-0.42811695	0.095628686
0.5947603	-0.94647336	-0.70419866	0.8553199	-0.9355619	0.013877627	-0.61722636	0.9674322	0.66620374	-0.33277383	-0.838212	0.7558854	0.88887346	0.5750325	-0.95968753	-0.6448159
0.1325849	-0.27360985	0.1402348	0.3085638	-0.09842111	0.17444938	-0.5800783	0.052835256	0.16199869	-0.5918861	-0.29380277	-0.002570197	0.40374795	0.43394575	0.23192191	0.45365348
0.3417707	0.4289316	-0.569673	-6.236677e-05	-0.30521393	-0.49660522	0.26361936	0.2512959	-0.6204729	0.56820494	0.5682852	0.5686909	-0.5523752	-0.40515748	-0.029991558	-0.51142013
-0.08834997	-0.5177443	-0.11263788	0.3570864	-0.11656249	0.28410265	-0.45972964	0.15081699	0.16335216	-0.38589263	-0.5130443	0.03348447	0.4564493	0.32967952	-0.3143914	0.23602477
0.5975524	-0.7296326	-0.594476	0.7008606	-0.7873105	-0.019063728	-0.5238949	0.79889894	0.5284002	-0.3711926	-0.57143575	0.6181737	0.7140936	0.61831164	-0.79838127	-0.41861945
-0.5225008	0.3251456	-0.016914804	-0.57063955	0.47871184	0.18323086	0.44012937	-0.51410633	-0.28555304	0.25466567	-0.09671504	-0.3431905	-0.26350546	-0.30573225	-0.4259815	-0.22687042
-0.07748941	-0.18496919	-0.059413444	0.1584032	0.035429753	0.2894929	-0.37973943	-0.029177058	-0.09290024	-0.38216284	-0.42032373	-0.045180578	0.19246547	0.030660694	-0.013778478	0.2573662
0.51026064	0.3126914	-0.0511015	0.31371498	-0.20060878	-0.26121938	-0.6295737	-0.11163159	-0.39396855	-0.301377	0.46589917	0.43197587	-0.16802049	0.18313643	0.63931054	0.45106247
-0.82971275	0.07468281	0.37839764	-0.7274482	0.83135414	0.5940674	0.4192056	-0.79676753	-0.013455934	-0.21398337	-0.5898066	-0.834146	0.08113981	-0.11410007	-0.43840516	0.19387418
-0.29220423	0.45290184	-0.18507148	-0.56451154	0.26002336	-0.029382098	0.60069263	-0.3197245	-0.34781778	0.4443681	0.3165589	-0.07582384	-0.4411734	-0.36350536	-0.35359544	-0.40212348
0.08709315	-0.055680584	-0.26247194	0.12686956	-0.15230568	0.03716775	-0.2033903	0.047044765	-0.22727038	-0.0224813	-0.02963893	0.22628923	0.0031891097	0.07782104	-0.019780029	0.041988015
-0.38677323	0.062482268	-0.20335478	-0.29198983	0.23857467	0.21282262	0.2060781	-0.26328674	-0.32950583	0.13055529	-0.34980565	-0.24191613	-0.31131485	-0.40679964	-0.37784183	-0.21907455
0.17909604	-0.30524608	-0.2766056	0.2575368	-0.17243627	-0.06221645	-0.33193684	0.1421388	0.0442956	-0.15951002	-0.04715196	0.13917075	0.1327182	0.17074788	-0.15923052	0.0641252
0.3085117	0.3442074	-0.5118078	0.19673511	-0.31897783	-0.35353553	0.1774486	0.36893043	-0.44668812	0.4799603	0.34017456	0.37060675	-0.48633593	-0.26632363	-0.14275217	-0.4521184
-0.6432816	-0.53827167	0.7344292	-0.64735794	0.73952466	0.6763009	-0.45943826	-0.7521295	0.7269098	-0.76355195	-0.67611736	-0.6812941	0.7451418	0.69405586	0.18052526	0.8120925
0.50970733	0.7061413	0.011881333	0.17966251	-0.13211744	-0.38452086	-0.75040567	-0.47337696	-0.68069303	-0.29125434	0.557921	0.5296827	-0.54205376	-0.001271133	0.78480947	0.61098415
0.26550436	-0.5102919	-0.17541778	0.4578172	-0.33699924	0.14948308	-0.43389305	0.39624706	0.34794545	-0.50559783	-0.50569373	0.28622362	0.5409549	0.37756354	-0.39887995	0.20463057
-0.33227423	-0.4906432	-0.20955776	0.23728855	-0.08192756	0.47651193	-0.27087027	0.29503742	0.09296052	-0.43630287	-0.7324722	-0.10380286	0.4137211	-0.057584137	-0.65739447	-0.011731181
-0.527652	0.41401318	-0.12718517	-0.47785342	0.4001026	0.044866275	0.41611668	-0.45580283	-0.5578405	0.35730976	-0.060661417	-0.36720592	-0.52437353	-0.5681366	-0.32686436	-0.37518266
0.76975137	0.8189422	0.15064445	0.65624505	-0.373791	-0.5556983	-0.9041568	-0.25732872	-0.8010955	-0.3830782	0.7693931	0.8947114	-0.4435873	0.35186687	0.93487436	0.7544711
-0.28785023	-0.31629094	-0.20243868	-0.013233302	-0.0011294384	0.2998877	0.001972298	0.11285096	-0.06348998	-0.07414179	-0.6468553	-0.12222621	0.17338802	-0.21411291	-0.70664734	-0.21834445
-0.44541875	-0.0900787	0.41299313	-0.4918088	0.44114596	0.32007998	0.15213321	-0.43640137	0.3758979	-0.24830884	-0.2463693	-0.4310134	0.3188301	0.3138232	-0.19461939	0.28091812
0.038481962	0.15278758	-0.19033024	-0.009095319	0.054060508	-0.09747431	-0.11198921	-0.13869199	-0.24383102	-0.018650949	0.097347416	0.11644124	-0.14585721	-0.047225878	0.066209175	-0.014068408
-0.01967707	0.098841056	-0.48508275	-0.09738029	0.0012660823	-0.2188219	0.101761475	-0.12322157	-0.5411483	0.27925894	0.14321528	0.039655752	-0.41643804	-0.31593582	-0.11705121	-0.25928023
-0.039403405	0.2730272	0.09100414	-0.12743895	0.17299856	0.016161485	0.017263517	-0.37052244	-0.011180867	0.016779808	0.13642801	-0.010863405	-0.07049595	0.13310573	0.29371732	0.18167461
0.061812576	-0.09167906	-0.056466747	0.21449341	-0.10831035	0.09520942	-0.30083686	0.056361783	-0.07835491	-0.17532372	-0.049880788	0.11695369	0.13928227	0.10893388	0.14485227	0.18380083
-0.20284691	-0.085936375	0.24758883	0.025604535	0.27432775	0.31802693	-0.1540088	-0.16927803	0.27919397	-0.21737044	-0.15735725	-0.19668141	0.28446695	0.4793596	0.16647792	0.29962835
-0.48056075	-0.16831687	0.3653807	-0.23173577	0.50679266	0.49190065	-0.31411406	-0.57157934	0.051059064	-0.7192672	-0.56869733	-0.52066696	0.43029597	0.24468784	-0.011435364	0.67870075
0.14636928	-0.1491901	-0.39333096	0.19017719	-0.2456804	-0.18447058	-0.17098556	0.22809045	-0.21423578	-0.002511677	0.019237665	0.22675113	-0.07006537	-0.104788244	-0.21984822	-0.14256583
0.45267975	0.43115494	-0.3199704	0.24650641	-0.31364462	-0.5202632	-0.32176733	-0.08796097	-0.7005035	0.14892438	0.52689594	0.537925	-0.55623335	-0.24423824	0.39675072	0.04791923
0.50678664	-0.8079194	-0.51399785	0.7662199	-0.7954082	0.19970024	-0.6890589	0.8311456	0.5125885	-0.46780643	-0.6777471	0.57595646	0.7674699	0.58404255	-0.5395557	0.09389183
0.08850103	0.42256704	-0.25051436	-0.3166707	-0.026164748	-0.17463452	0.51339585	0.068492636	-0.15967408	0.37278306	0.29932728	0.21795872	-0.28963292	-0.17681655	-0.12052846	-0.33825144
0.5237849	0.42597193	-0.65775794	-0.028751966	-0.5814569	-0.6430329	0.43014342	0.56992716	-0.64636266	0.61941695	0.6068865	0.640604	-0.63602	-0.48109114	-0.20109266	-0.6208129
0.37910098	-0.14031495	-0.19065431	0.32084796	-0.36235407	-0.15103276	-0.3252421	0.10683766	-0.078759275	-0.071391255	0.0416653	0.37661198	-0.064173765	0.10131773	0.2331249	0.032331422
0.5736913	-0.31776515	-0.26322386	0.54634625	-0.54612714	-0.17098789	-0.55856335	0.3947034	-0.0131554855	-0.44994527	-0.10427869	0.5831588	0.26695597	0.32358205	0.1548259	0.3145951
0.059001125	0.034708712	-0.50637954	0.022301272	-0.19850458	-0.3030614	0.117679626	0.13017944	-0.35453245	0.35611573	0.07567563	0.224959	-0.31905454	-0.43918493	-0.42784038	-0.51041514
-0.15212946	-0.11130889	-0.3913765	-0.025582349	-0.0069759525	-0.04154881	0.04063852	0.12417754	-0.24857904	0.16489604	-0.26093847	-0.08632381	-0.06571907	-0.31447256	-0.5293385	-0.35728475
0.24288164	-0.4239954	-0.49647504	0.4282819	-0.46564057	-0.19683932	-0.22092113	0.5243379	0.025487617	0.056918047	-0.17951956	0.40156585	0.22432354	0.0072353682	-0.60901475	-0.3482434
0.20855696	-0.64255947	-0.25604722	0.48040742	-0.43666804	0.10384564	-0.5081932	0.5029446	0.70656466	-0.46388254	-0.75660944	0.3114392	0.76309776	0.6369194	-0.58542985	-0.004202388
-0.1528287	0.40354875	-0.21359582	-0.36647502	0.23653537	-0.03643258	0.51052254	-0.2522431	-0.33480063	0.34069198	0.29381856	0.009779114	-0.36928102	-0.2574675	-0.08543408	-0.3285102
0.08900085	-0.6055275	-0.32092726	0.47630742	-0.34941044	0.23548749	-0.3682064	0.43200544	0.30689716	-0.34341684	-0.5246379	0.12651142	0.45068684	0.26967633	-0.6924618	0.014799889
0.08145817	0.05563728	-0.23823464	0.11285596	-0.16399819	-0.10613578	-0.012357733	0.08387983	-0.15330468	0.12649022	0.09245609	0.20057921	-0.1486995	-0.091976345	-0.061318107	-0.17324798
-0.2655147	0.56782424	-0.40690908	-0.49548838	0.25974384	-0.2384829	0.5273945	-0.34388262	-0.6762208	0.4622074	0.29293293	-0.0938199	-0.64283645	-0.6524169	-0.27603194	-0.5009472
-0.5130536	0.2114184	-0.01438141	-0.42313594	0.4417023	0.30871153	0.23846732	-0.37578142	-0.3833196	0.069964275	-0.2578503	-0.40806606	-0.23375885	-0.3266301	-0.35682318	-0.107683554
-0.3023599	-0.022746176	-0.29958487	-0.29118565	0.14879526	-0.0329815	0.33629873	-0.10073126	-0.25488025	0.32160956	-0.22473618	-0.21486157	-0.22239208	-0.43266392	-0.6207556	-0.4963719
0.31064495	-0.3318722	-0.35968003	0.42599106	-0.5031517	-0.11895278	-0.2864356	0.47531238	-0.022700751	-0.050923295	-0.08834459	0.44860247	0.040532377	0.09709548	-0.16735499	-0.13330798
-0.71838146	0.3511408	0.23060498	-0.6400472	0.7452044	0.47371355	0.45637822	-0.73483473	-0.3445022	-0.014724052	-0.40291044	-0.6917596	-0.26553684	-0.42188784	-0.41498625	0.05442471
0.7935615	0.42869177	-0.3748677	0.54302055	-0.6727407	-0.61203927	-0.2914233	0.26979712	-0.5088662	0.2246041	0.7081022	0.84283113	-0.43464094	0.11721782	0.6570237	-0.096306935
-0.5795846	-0.02324619	0.042986136	-0.34578922	0.3395936	0.5107489	0.21902697	-0.21995413	-0.24625285	0.04774882	-0.5579525	-0.43269825	-0.1916793	-0.4191485	-0.6552717	-0.28208837
0.07356443	0.22487588	-0.29778334	-0.04573504	-0.019504711	-0.17578007	0.1652253	0.024651883	-0.32510835	0.2515022	0.2675303	0.19731164	-0.34281853	-0.042567234	0.03248161	-0.22760206
-0.69717646	-0.48289114	0.6835236	-0.61803097	0.64248145	0.6280531	-0.19440544	-0.62152094	0.66542363	-0.5972513	-0.67201775	-0.6563023	0.64181864	0.5705182	-0.23177378	0.58086973
0.3043241	-0.23931955	-0.29788464	0.4010182	-0.30098954	-0.1691247	-0.34990996	0.337408	-0.07881936	-0.15248948	0.05497922	0.31090796	0.09969115	0.068015166	-0.11927697	-0.01603908
-0.25042823	0.022090882	-0.18429045	-0.19166504	0.10140296	0.03160218	0.23631795	-0.0813954	-0.14339681	0.23252384	0.0005565438	-0.13261212	-0.2021921	-0.22608458	-0.45803627	-0.3031308
0.6865234	-0.4613737	-0.7417668	0.6907424	-0.77927154	-0.54294336	-0.2829939	0.7302391	-0.17398472	0.32950717	0.04379858	0.7425085	-0.008707418	-0.07121051	-0.5811278	-0.59617543
-0.2658875	-0.10867617	0.23254511	-0.17421962	0.37382436	0.2723294	-0.19966258	-0.38024977	0.25082976	-0.35048586	-0.3245025	-0.37069035	0.28518575	0.2791353	0.06845518	0.4615762
-0.40389794	-0.4575094	-0.26567915	0.039208062	0.020660473	0.40492904	-0.07660128	0.22092924	-0.119533055	-0.09248747	-0.7542681	-0.17460689	0.2508258	-0.37496433	-0.8578891	-0.39524788
-0.23950613	0.028760612	-0.1977276	-0.14911045	0.1456524	0.06694148	0.11873202	-0.13497229	-0.36878213	0.1553111	-0.1642749	-0.16065945	-0.24078307	-0.32998794	-0.4442961	-0.3007357
-0.37578285	-0.2839376	-0.1273217	0.019835724	0.14313243	0.452228	-0.24261704	-0.08735077	-0.19690324	-0.242948	-0.77705485	-0.2204825	0.12103024	-0.22093812	-0.42242756	0.036947027
-0.18511957	-0.007115624	-0.32195634	-0.17721361	0.056271154	-0.048710946	0.21813491	0.06588046	-0.31221008	0.30674785	-0.08680413	-0.027770653	-0.20725246	-0.4305165	-0.6333849	-0.43220127
-0.7424973	0.18924986	0.29162374	-0.549056	0.6514185	0.7272341	0.19289002	-0.6678934	-0.3019853	-0.13204062	-0.7521207	-0.7367286	-0.020531693	-0.33798745	-0.3330411	0.041541543
-0.09939779	0.26490408	0.17736585	-0.28614682	0.18872774	0.018747011	0.090098195	-0.42678067	-0.0069203414	0.009494527	0.13312006	-0.036846753	-0.03847734	0.14718182	0.21040317	0.11958208
0.4003208	-0.5167727	-0.37622133	0.5741108	-0.44737187	-0.19529328	-0.3715921	0.55354714	0.25010157	0.10634126	-0.05485581	0.37221923	0.199791	0.22684515	-0.46624976	-0.2768853
-0.37870738	0.043135572	-0.14303459	-0.36027277	0.31769234	0.17694479	0.40231797	-0.22498876	-0.07304689	0.18524925	-0.15924077	-0.2536336	-0.07930398	-0.20767991	-0.480317	-0.22899047
0.27784798	0.29292414	-0.054746345	0.09487871	-0.08999763	-0.1938926	-0.1967921	-0.15212166	-0.3665355	-0.034962963	0.3351317	0.32626197	-0.23415622	-0.021477835	0.44279847	0.12792973
-0.16958238	-0.24888538	-0.09427539	0.054979704	0.042256817	0.30836493	-0.19612722	0.022216203	0.040969893	-0.18915236	-0.41071957	-0.088856176	0.20852716	0.012306912	-0.26374704	0.10569405
-0.12912789	-0.20796144	0.17954107	0.03963491	0.1708187	0.3562475	-0.19585446	-0.19166522	0.2293731	-0.36414468	-0.31334892	-0.21374498	0.29497844	0.29785958	0.06740383	0.33190113
-0.4297827	0.46539214	-0.097770855	-0.5113022	0.46744078	0.11169723	0.5572602	-0.4858136	-0.4657414	0.30007783	-0.058953326	-0.37637785	-0.40931466	-0.5400802	-0.41306052	-0.31905612
-0.56924677	-0.24612159	0.33506873	-0.25341383	0.38374126	0.6170377	0.033552766	-0.31109357	0.21497722	-0.3752821	-0.72716016	-0.61394423	0.34799686	0.08417406	-0.6291026	0.3095643
0.16549434	0.2490702	0.20373154	0.04036085	0.010413759	-0.028738882	-0.22292899	-0.3592576	-0.0045650434	-0.1926076	0.20931467	0.025325	0.026121609	0.14496745	0.39030114	0.25683945
0.18219352	0.63746434	-0.7891865	-0.20836194	-0.27208042	-0.61268145	0.5653567	0.14076328	-0.7171915	0.70284885	0.56565404	0.41515863	-0.848826	-0.6358136	-0.33979747	-0.789669
0.5867156	-0.7615482	-0.6919714	0.7598808	-0.8035321	-0.38124898	-0.5321026	0.8660696	0.31074223	0.058010112	-0.5902439	0.6552845	0.6830953	0.14872092	-0.8668667	-0.79985976
-0.45114592	0.12198486	0.52934015	-0.45953003	0.6494507	0.46977398	-0.20435214	-0.7841638	0.20796317	-0.55529743	-0.337377	-0.4868965	0.27468196	0.39582387	0.34201813	0.60101414
-0.11162946	-0.19332826	0.05085805	0.018842818	0.10511618	0.23887295	-0.0070519173	-0.08981084	0.19655249	-0.078530245	-0.1745716	-0.12916824	0.15906969	0.16935472	-0.21385941	-0.00032531377
-0.7989355	0.46988937	0.30961934	-0.66464055	0.7769541	0.6789964	0.50557274	-0.8439534	-0.42400703	0.014169919	-0.63576514	-0.8190124	-0.38290408	-0.47859564	-0.33222836	-0.026600827
0.100893855	-0.40953788	-0.36272043	0.27395588	-0.26624057	0.005294335	-0.20357783	0.39288506	0.022150908	0.00041710917	-0.26352018	0.15108222	0.08255349	-0.008545051	-0.5691351	-0.18942511
0.3730461	-0.05285246	-0.35911286	0.26968655	-0.33341718	-0.25347707	-0.22279723	0.29567	-0.3358916	0.14762689	0.1995134	0.4666796	-0.2094401	-0.0648354	-0.06188225	-0.19380593
0.58526474	-0.6441997	-0.6122501	0.650389	-0.691656	-0.40121308	-0.42954502	0.68256325	0.16740261	0.18346235	-0.32173887	0.627572	0.48229468	-0.0060973116	-0.6468807	-0.67800015
0.27873167	0.3355967	-0.23644035	0.04866355	-0.15589203	-0.23119585	0.20693728	0.13612628	-0.160548	0.25935948	0.35238075	0.3048182	-0.275218	-0.06327737	0.21665855	-0.23150769
